"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Central America and Caribbean","Reference",2095,"Cropland",15090760.0500194,193.885141753887,0,,0,,0,,0,,,0,,,,,9
"Central America and Caribbean","Reference",2095,"ManagedForest",17587296,395.826490882055,7465877.7,121.691349250136,3616021.6,195.755482554031,977566.7,1e-05,0,,0.484339784992728,42.4504011304523,1.60862282948032,0.60862282948032,,,9
"Central America and Caribbean","Reference",2095,"Pasture",16184697.2,88.5823615496742,4678343.07,110.057143775531,1116972.093,169.471584719556,696935.6,1e-05,0,,0.238753780192524,28.9059660010198,1.53985083481,0.539850834809999,,,9
"Central America and Caribbean","Reference",2095,"Static",715154.58,107.870117050387,0,,0,,0,,0,,,0,,,,,9
"Central Asia","Reference",2095,"AllUnmanaged",453589695.189429,21.6641257612975,154255869.937,60.5170851223043,5288915.05242854,92.9312805553657,294044910.2,1e-05,75365511.1729668,66.740656367816,0.0342866372254657,34.0077985838235,1.53562056677966,0.535620566779658,0.0701768616720488,1.39242383298135,10
"Central Asia","Reference",2095,"AllUnmanagedForest",1708527.90251455,55.1055006853084,1042665.086,77.8828797657057,118004.716514545,109.686467437682,547858.1,1e-05,0,,0.11317605058327,61.0271031842937,1.40835146013669,0.40835146013669,,,10
"Central Asia","Reference",2095,"AllUnmanagedGrass",392352584.731,21.8877317589544,137267402.651,59.601055688136,4453074.28,91.2680741618886,250632107.8,1e-05,0,,0.0324408722974227,34.9857266124834,1.53131640216997,0.531316402169971,,,10
"Central Asia","Reference",2095,"AllUnmanagedShrub",59528582.555914,19.230539959685,15945802.2,67.2670919306676,717836.05591399,100.494554216809,42864944.3,1e-05,0,,0.0450172432161481,26.7867997445134,1.49396311528361,0.49396311528361,,,10
"Central Asia","Reference",2095,"Cropland",46550156.9800668,78.0316345301011,0,,0,,0,,0,,,0,,,,,10
"Central Asia","Reference",2095,"ManagedForest",2521673.433,75.618556553468,1042665.086,77.8828797657057,118004.716514545,109.686467437682,547858.1,1e-05,0,,0.11317605058327,41.3481409747636,1.40835146013669,0.40835146013669,,,10
"Central Asia","Reference",2095,"Pasture",26293680.7599,45.8997563829198,137267402.651,59.601055688136,4453074.28,91.2680741618886,250632107.8,1e-05,0,,0.0324408722974227,522.054724496176,1.53131640216997,0.531316402169971,,,10
"Central Asia","Reference",2095,"Static",32206324.41,134.183054582485,0,,0,,0,,0,,,0,,,,,10
"China","Reference",2095,"AllUnmanaged",461989736.19915,63.8734922161271,242758933.912,121.417079798972,258115.982150522,131.006140463538,218972686.305,1e-05,349201924.994578,175.485998758947,0.00106326048640537,52.5463911621088,1.07897620895217,0.0789762089521679,0.000739159677182563,0.746533292627474,11
"China","Reference",2095,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,11
"China","Reference",2095,"AllUnmanagedGrass",403268277.523019,65.761905895445,214257564.732,123.698149134146,139041.641018934,118.126001046221,188871671.15,1e-05,0,,0.000648946239974545,53.130279933752,0.954953666429705,-0.0450463335702945,,,11
"China","Reference",2095,"AllUnmanagedShrub",58721458.6761316,50.904854364169,28501369.18,104.269259367871,119074.341131588,146.04612056435,30101015.155,1e-05,0,,0.00417784634764652,48.5365483463116,1.40066325827717,0.40066325827717,,,11
"China","Reference",2095,"Cropland",126953075.954578,332.157694044757,0,,0,,0,,0,,,0,,,,,11
"China","Reference",2095,"ManagedForest",123205924.4,78.7134932739348,0,,0,,0,,0,,,0,,,,,11
"China","Reference",2095,"Pasture",99044367.17,95.0457065346429,214257564.732,123.698149134146,139041.641018934,118.126001046221,188871671.15,1e-05,0,,0.000648946239974545,216.324835883143,0.954953666429705,-0.0450463335702945,,,11
"China","Reference",2095,"Static",116055523,83.9964821158723,0,,0,,0,,0,,,0,,,,,11
"Colombia","Reference",2095,"AllUnmanaged",91466066.316,112.981396756626,71929130.3,129.362558963965,11028875.416,93.3030290633173,8508060.6,1e-05,21310958.759418,187.550412232592,0.153329747906044,78.6402358788415,0.721252190823679,-0.278747809176321,0.517521315699885,0.497482399279436,32
"Colombia","Reference",2095,"AllUnmanagedForest",54423261.8,90.3183381462314,42697960,100.440519244479,8829453.8,70.9911705110003,2895848,1e-05,0,,0.206788656881968,78.4553490323875,0.706798123356999,-0.293201876643001,,,32
"Colombia","Reference",2095,"AllUnmanagedGrass",35687226,145.960791878647,28290268,171.210056768366,2031620.5,179.835418566888,5365337.5,1e-05,0,,0.071813405938749,79.272813190916,1.05037882681267,0.0503788268126731,,,32
"Colombia","Reference",2095,"AllUnmanagedShrub",1355578.516,154.627412987368,940902.3,183.603224594307,167801.116,219.646335685777,246875.1,1e-05,0,,0.17834063749233,69.4096497469129,1.19630979342063,0.19630979342063,,,32
"Colombia","Reference",2095,"Cropland",5312251.759418,170.15546308514,0,,0,,0,,0,,,0,,,,,32
"Colombia","Reference",2095,"ManagedForest",2761167,487.642423378231,42697960,100.440519244479,8829453.8,70.9911705110003,2895848,1e-05,0,,0.206788656881968,1546.37368909595,0.706798123356999,-0.293201876643001,,,32
"Colombia","Reference",2095,"Pasture",13237540,131.936014925734,28290268,171.210056768366,2031620.5,179.835418566888,5365337.5,1e-05,0,,0.071813405938749,213.712426931288,1.05037882681267,0.0503788268126731,,,32
"Colombia","Reference",2095,"Static",774382.37,198.080225787574,0,,0,,0,,0,,,0,,,,,32
"EU-12","Reference",2095,"AllUnmanaged",20291680.55772,68.1821979832434,15207794.058,72.8405653283292,3004809.98722,91.7818580874926,2079076.5125,1e-05,84781672.7889938,132.051421381607,0.197583553259608,74.9459563723231,1.26003769566842,0.260037695668415,0.035441739804998,0.695046347303281,12
"EU-12","Reference",2095,"AllUnmanagedForest",1640844.0774,59.7965733911337,1118236.219,64.2358153857207,304157.3694,86.42248531967,218450.489,1e-05,0,,0.271997422576777,68.1500597407099,1.34539407339541,0.345394073395406,,,12
"EU-12","Reference",2095,"AllUnmanagedGrass",18357275.1151,68.1572969280406,13871234.229,72.5036964346202,2677232.8826,91.6866360800884,1808808.0035,1e-05,0,,0.193006104460613,75.5625992530343,1.26457878134208,0.264578781342084,,,12
"EU-12","Reference",2095,"AllUnmanagedShrub",293561.36522,116.610293954332,218323.61,138.316444782523,23419.73522,172.270565340454,51818.02,1e-05,0,,0.107270740072501,74.370689016378,1.24548144373807,0.245481443738075,,,12
"EU-12","Reference",2095,"Cropland",47348916.2020938,192.661719208748,0,,0,,0,,0,,,0,,,,,12
"EU-12","Reference",2095,"ManagedForest",36457997.28,54.860528347513,1118236.219,64.2358153857207,304157.3694,86.42248531967,218450.489,1e-05,0,,0.271997422576777,3.06719047239997,1.34539407339541,0.345394073395406,,,12
"EU-12","Reference",2095,"Pasture",974759.3069,75.0049852718806,13871234.229,72.5036964346202,2677232.8826,91.6866360800884,1808808.0035,1e-05,0,,0.193006104460613,1423.04198901309,1.26457878134208,0.264578781342084,,,12
"EU-12","Reference",2095,"Static",1417957.48,69.6087649294569,0,,0,,0,,0,,,0,,,,,12
"EU-15","Reference",2095,"AllUnmanaged",82395163.9614557,131.307047120247,47177575.073,136.466615671647,15522387.0451557,282.231171099109,19695201.8433,1e-05,221348704.520059,221.169908059993,0.329020451372017,57.2576991230573,2.06813343842413,1.06813343842413,0.0701263966229765,1.27608305114705,13
"EU-15","Reference",2095,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,13
"EU-15","Reference",2095,"AllUnmanagedGrass",63680301.8896003,145.778917262767,35234351.357,148.084936755968,13569686.8893003,299.606663919138,14876263.6433,1e-05,0,,0.385126626904808,55.3300633186134,2.02320823766745,1.02320823766745,,,13
"EU-15","Reference",2095,"AllUnmanagedShrub",18714862.0718554,82.0642017257996,11943223.716,102.190777171278,1952700.15585544,161.485547963847,4818938.2,1e-05,0,,0.163498583153849,63.8167872685578,1.58023602945291,0.580236029452911,,,13
"EU-15","Reference",2095,"Cropland",118469054.181079,339.217585380616,0,,0,,0,,0,,,0,,,,,13
"EU-15","Reference",2095,"ManagedForest",96890192,82.1675452624255,0,,0,,0,,0,,,0,,,,,13
"EU-15","Reference",2095,"Pasture",6000559.41898,134.862624107113,35234351.357,148.084936755968,13569686.8893003,299.606663919138,14876263.6433,1e-05,0,,0.385126626904808,587.18444226304,2.02320823766745,1.02320823766745,,,13
"EU-15","Reference",2095,"Static",215937651.8666,166.668196594999,0,,0,,0,,0,,,0,,,,,13
"Europe_Eastern","Reference",2095,"AllUnmanaged",14125578.3053242,35.4668989460984,11929136.483,37.6044311102641,866257.895724186,60.4924401694184,1330183.9266,1e-05,66609789.3654967,100.583220211149,0.0726169825417518,84.4506060222943,1.60865191636703,0.608651916367032,0.0130049637444568,0.601416817262657,14
"Europe_Eastern","Reference",2095,"AllUnmanagedForest",5915570.2506,38.5742211570137,4837280.5,40.2449673472047,547384.0726,61.2226692612546,530905.678,1e-05,0,,0.113159464827396,81.7720066718736,1.52125031517778,0.52125031517778,,,14
"Europe_Eastern","Reference",2095,"AllUnmanagedGrass",7907590.9226,33.4760108966971,6832739.613,36.0280867639728,310247.743,59.7717696619859,764603.5666,1e-05,0,,0.0454060538776747,86.4073480770476,1.65903257793184,0.659032577931842,,,14
"Europe_Eastern","Reference",2095,"AllUnmanagedShrub",302417.132124186,26.7423450690486,259116.37,29.8771540190379,8626.0801241861,40.0741999830255,34674.682,1e-05,0,,0.0332903711339662,85.6817760885303,1.34129910624988,0.341299106249879,,,14
"Europe_Eastern","Reference",2095,"Cropland",47875743.8674967,125.062471031699,0,,0,,0,,0,,,0,,,,,14
"Europe_Eastern","Reference",2095,"ManagedForest",11644779.51,36.2273796864307,4837280.5,40.2449673472047,547384.0726,61.2226692612546,530905.678,1e-05,0,,0.113159464827396,41.5403357001819,1.52125031517778,0.52125031517778,,,14
"Europe_Eastern","Reference",2095,"Pasture",7089265.988,40.9786335054172,6832739.613,36.0280867639728,310247.743,59.7717696619859,764603.5666,1e-05,0,,0.0454060538776747,96.3814818708422,1.65903257793184,0.659032577931842,,,14
"Europe_Eastern","Reference",2095,"Static",1263299.2,37.0653280740065,0,,0,,0,,0,,,0,,,,,14
"Europe_Non_EU","Reference",2095,"AllUnmanaged",26185147.9301983,27.3359274267282,20668733.76,33.3003703187772,281437.807198337,97.7791973793905,5234976.363,1e-05,74671277.6618571,147.382354429231,0.0136165964720587,78.9330417956644,2.93627958017798,1.93627958017798,0.00376902359261624,0.663438969733253,15
"Europe_Non_EU","Reference",2095,"AllUnmanagedForest",2363784.21234487,32.9843308912216,1721216,41.5756751135476,71468.316344873,89.6497639215693,571099.896,1e-05,0,,0.041521991629681,72.8161221743906,2.15630326330784,1.15630326330784,,,15
"Europe_Non_EU","Reference",2095,"AllUnmanagedGrass",18811364.693292,26.9192134974883,14765935.4,32.9809288525677,195165.393292,99.3661768568597,3850263.9,1e-05,0,,0.0132172725943255,78.4947591030726,3.01283742798905,2.01283742798905,,,15
"Europe_Non_EU","Reference",2095,"AllUnmanagedShrub",5009999.02456146,26.2355980231514,4181582.36,31.0221095688193,14804.0975614644,116.103411136782,813612.567,1e-05,0,,0.00354030993221054,83.4647340149137,3.74260205867751,2.74260205867751,,,15
"Europe_Non_EU","Reference",2095,"Cropland",34872430.2618571,234.079045332215,0,,0,,0,,0,,,0,,,,,15
"Europe_Non_EU","Reference",2095,"ManagedForest",17773772,55.9141444675379,1721216,41.5756751135476,71468.316344873,89.6497639215693,571099.896,1e-05,0,,0.041521991629681,9.68402205226893,2.15630326330784,1.15630326330784,,,15
"Europe_Non_EU","Reference",2095,"Pasture",22025075.4,83.9278974996172,14765935.4,32.9809288525677,195165.393292,99.3661768568597,3850263.9,1e-05,0,,0.0132172725943255,67.0414749181744,3.01283742798905,2.01283742798905,,,15
"Europe_Non_EU","Reference",2095,"Static",1195702,36.7345676957971,0,,0,,0,,0,,,0,,,,,15
"European Free Trade Association","Reference",2095,"AllUnmanaged",13628562.1742,157.483363626355,3495467.747,382.965115097072,1122582.3572,719.438987483536,9010512.07,1e-05,14198115.750239,101.337463794956,0.32115368770416,25.6481036100581,1.87860188597381,0.878601885973809,0.0790655870784195,7.09943746904136,16
"European Free Trade Association","Reference",2095,"AllUnmanagedForest",5105882.63,208.763677492065,1797847.63,370.160566297729,547236.6,731.731960610538,2760798.4,1e-05,0,,0.304384304247185,35.2112995985574,1.97679609129944,0.976796091299441,,,16
"European Free Trade Association","Reference",2095,"AllUnmanagedGrass",7951085.9509,135.437264926672,1691703.1,396.522602863984,573878.6809,707.596874673634,5685504.17,1e-05,0,,0.339231323096825,21.2763779746151,1.78450577486085,0.78450577486085,,,16
"European Free Trade Association","Reference",2095,"AllUnmanagedShrub",571593.5933,6.08062014030555,5917.017,397.39529649112,1467.0763,766.315390914978,564209.5,1e-05,0,,0.247941876793661,1.03517902743435,1.92834539734443,0.928345397344433,,,16
"European Free Trade Association","Reference",2095,"Cropland",7179483.040239,112.98831649793,0,,0,,0,,0,,,0,,,,,16
"European Free Trade Association","Reference",2095,"ManagedForest",5982387.8,61.2816470031582,1797847.63,370.160566297729,547236.6,731.731960610538,2760798.4,1e-05,0,,0.304384304247185,30.0523418090683,1.97679609129944,0.976796091299441,,,16
"European Free Trade Association","Reference",2095,"Pasture",1036244.91,251.863974278822,1691703.1,396.522602863984,573878.6809,707.596874673634,5685504.17,1e-05,0,,0.339231323096825,163.253212023015,1.78450577486085,0.78450577486085,,,16
"European Free Trade Association","Reference",2095,"Static",18776249.972,387.69708248841,0,,0,,0,,0,,,0,,,,,16
"Global","Reference",2095,"AllUnmanaged",6403863170.428,43.2027176701908,3278218034.05656,72.0320081424159,476221146.700017,85.1025583709459,2649423989.67142,1e-05,4483767135.32757,256.277823091341,0.145268295687681,51.1912566963461,1.18145475276336,0.181454752763355,0.106210053360683,0.332071489231491,
"Global","Reference",2095,"AllUnmanagedForest",1807211288.62352,53.28519081215,1005782561.4523,76.9762754151381,213093665.971959,88.5816897683558,588335061.19926,1e-05,0,,0.211868523216651,55.6538445606083,1.15076611969895,0.150766119698946,,,
"Global","Reference",2095,"AllUnmanagedGrass",3527834641.95044,40.5031169452573,1887011424.83726,66.9598242260516,197539508.857129,83.7013892036954,1443283708.25605,1e-05,0,,0.104683790599819,53.48922544153,1.25002402815643,0.250024028156429,,,
"Global","Reference",2095,"AllUnmanagedShrub",1068817239.85404,35.0652981018791,385424047.767,83.9627924918445,65587971.8709279,78.0190248891959,617805220.216108,1e-05,0,,0.170170938349383,36.0608000503095,0.929209505469629,-0.0707904945303707,,,
"Global","Reference",2095,"Cropland",2055998818.79639,231.203991868331,0,,0,,0,,0,,,0,,,,,
"Global","Reference",2095,"ManagedForest",1122355151.86,458.7826810537,1005782561.4523,76.9762754151381,213093665.971959,88.5816897683558,588335061.19926,1e-05,0,,0.211868523216651,89.6135737235658,1.15076611969895,0.150766119698946,,,
"Global","Reference",2095,"Pasture",1305435351.00239,121.661595775325,1887011424.83726,66.9598242260516,197539508.857129,83.7013892036954,1443283708.25605,1e-05,0,,0.104683790599819,144.550354285128,1.25002402815643,0.250024028156429,,,
"Global","Reference",2095,"Static",2164611420.0476,81.0594123009942,0,,0,,0,,0,,,0,,,,,
"India","Reference",2095,"AllUnmanaged",73229548.386556,97.3787044130565,61163624.4628,105.968074644782,3770388.62275603,172.291773092202,8295535.301,1e-05,194471189.910198,214.476501745655,0.0616442968491705,83.523148524604,1.62588377367188,0.625883773671884,0.0193879032904416,0.803313051499323,17
"India","Reference",2095,"AllUnmanagedForest",38980654.654,103.953877048702,33996933.9,108.794592915903,1807658.964,195.560983802835,3176061.79,1e-05,0,,0.0531712350683483,87.2148869785885,1.79752484532023,0.79752484532023,,,17
"India","Reference",2095,"AllUnmanagedGrass",21231009.636076,84.9330477178312,16612464.8228,95.3800418449056,1507788.744276,145.057942828955,3110756.069,1e-05,0,,0.0907624943293553,78.2462309026128,1.52084167739022,0.520841677390217,,,17
"India","Reference",2095,"AllUnmanagedShrub",13017884.09648,97.9878144162133,10554225.74,113.529062022352,454940.914480027,170.093829227388,2008717.442,1e-05,0,,0.0431050960712185,81.0748172420264,1.49824041701233,0.498240417012333,,,17
"India","Reference",2095,"Cropland",177449019.050198,227.95514597046,0,,0,,0,,0,,,0,,,,,17
"India","Reference",2095,"ManagedForest",0,,33996933.9,108.794592915903,1807658.964,195.560983802835,3176061.79,1e-05,0,,0.0531712350683483,,1.79752484532023,0.79752484532023,,,17
"India","Reference",2095,"Pasture",17022170.86,73.9672673190031,16612464.8228,95.3800418449056,1507788.744276,145.057942828955,3110756.069,1e-05,0,,0.0907624943293553,97.5931034850393,1.52084167739022,0.520841677390217,,,17
"India","Reference",2095,"Static",15634627,136.132354461389,0,,0,,0,,0,,,0,,,,,17
"Indonesia","Reference",2095,"AllUnmanaged",89525226.991063,143.583033653035,70324088.838,156.329457894368,9881676.46656297,188.285551342893,9319461.6865,1e-05,95811405.3026918,265.287759166914,0.140516238885464,78.5522597390569,1.20441504677972,0.204415046779722,0.103136744893203,0.70974081855178,18
"Indonesia","Reference",2095,"AllUnmanagedForest",71148568.7714623,143.48599563405,58443125,152.426985490174,7411436.0014623,175.47393090069,5294007.77,1e-05,0,,0.126814505580636,82.142376170245,1.15119990293321,0.15119990293321,,,18
"Indonesia","Reference",2095,"AllUnmanagedGrass",18376658.2196007,143.958733961801,11880963.838,175.525937711762,2470240.46510067,226.724118892854,4025453.9165,1e-05,0,,0.207915830633191,64.6524721525684,1.29168441911512,0.291684419115122,,,18
"Indonesia","Reference",2095,"Cropland",62843902.5766918,212.0968263583,0,,0,,0,,0,,,0,,,,,18
"Indonesia","Reference",2095,"ManagedForest",22027927.5,482.219908080731,58443125,152.426985490174,7411436.0014623,175.47393090069,5294007.77,1e-05,0,,0.126814505580636,265.31377043982,1.15119990293321,0.15119990293321,,,18
"Indonesia","Reference",2095,"Pasture",10939575.226,134.035876014057,11880963.838,175.525937711762,2470240.46510067,226.724118892854,4025453.9165,1e-05,0,,0.207915830633191,108.605348860005,1.29168441911512,0.291684419115122,,,18
"Indonesia","Reference",2095,"Static",1047032.21,161.67443471188,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2095,"AllUnmanaged",23465669.186,616.819304343736,14075250.03,781.312127807074,3949380.126,880.369583979239,5441039.03,1e-05,13316986.8080112,250.982072301144,0.280590406392944,59.9823082752633,1.12678346162396,0.126783461623963,0.296567097567758,3.5076990794901,19
"Japan","Reference",2095,"AllUnmanagedForest",16004962.89,633.104195021633,9876441.05,781.310572550403,2744410.04,880.422847253408,3384111.8,1e-05,0,,0.277874390795863,61.7086157455002,1.12685387627544,0.126853876275445,,,19
"Japan","Reference",2095,"AllUnmanagedGrass",4520083,588.612629014246,2660570,781.292,661053,880.256,1198460,1e-05,0,,0.248462923358528,58.8610872853441,1.12666711037615,0.126667110376146,,,19
"Japan","Reference",2095,"AllUnmanagedShrub",2940623.296,571.542319187152,1538238.98,781.35692698418,543917.086,880.238881642442,858467.23,1e-05,0,,0.353597258340183,52.3099637445027,1.12655158128554,0.126551581285545,,,19
"Japan","Reference",2095,"Cropland",8174079.9680112,370.754219461716,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2095,"ManagedForest",5142906.84,60.6175295844954,9876441.05,781.310572550403,2744410.04,880.422847253408,3384111.8,1e-05,0,,0.277874390795863,192.040053558505,1.12685387627544,0.126853876275445,,,19
"Japan","Reference",2095,"Pasture",0,,2660570,781.292,661053,880.256,1198460,1e-05,0,,0.248462923358528,,1.12666711037615,0.126667110376146,,,19
"Japan","Reference",2095,"Static",1356421.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2095,"AllUnmanaged",81046063.8707112,150.359257132217,59185647.0427,176.541693603163,7404419.58201118,234.628984401928,14455997.246,1e-05,108970370.482345,107.201104101963,0.125104986630782,73.0271702486576,1.32902873883909,0.329028738839086,0.0679489254669538,2.18868067047857,20
"Mexico","Reference",2095,"AllUnmanagedForest",18158985.0860112,186.35825954466,14498480.05,189.869935849578,2460521.45001118,256.551864936554,1199983.586,1e-05,0,,0.169708924075195,79.8419073606098,1.35119793340956,0.351197933409556,,,20
"Mexico","Reference",2095,"AllUnmanagedGrass",39469452.5747,139.782422104539,28302662.6927,168.486852651425,3348603.292,223.528730587538,7818186.59,1e-05,0,,0.118314072720221,71.7077659973477,1.32668351903983,0.326683519039833,,,20
"Mexico","Reference",2095,"AllUnmanagedShrub",23417626.21,140.270981861062,16384504.3,178.661635198784,1595294.84,224.115961407021,5437827.07,1e-05,0,,0.0973660728936426,69.9665463658453,1.2544157068621,0.254415706862103,,,20
"Mexico","Reference",2095,"Cropland",28387646.5623447,206.557514597532,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2095,"ManagedForest",23224839.16,134.416621709525,14498480.05,189.869935849578,2460521.45001118,256.551864936554,1199983.586,1e-05,0,,0.169708924075195,62.4266112248073,1.35119793340956,0.351197933409556,,,20
"Mexico","Reference",2095,"Pasture",57357884.76,47.0076241926253,28302662.6927,168.486852651425,3348603.292,223.528730587538,7818186.59,1e-05,0,,0.118314072720221,49.3439791427553,1.32668351903983,0.326683519039833,,,20
"Mexico","Reference",2095,"Static",1541168.82,196.727746874168,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2095,"AllUnmanaged",283550215.337173,31.5699026750077,116403422.665,73.8108636593939,4626853.4124129,77.7664396486429,162519939.25976,1e-05,56419723.1330736,270.387750369492,0.0397484309866783,41.0521369298145,1.05359070187151,0.0535907018715074,0.0820077298412088,0.287610809078344,21
"Middle East","Reference",2095,"AllUnmanagedForest",880.5547813046,102.516413854369,875.545,103.103,2.13046e-05,103.103,5.00976,1e-05,0,,2.43329583288123e-08,99.4310653452841,1,0,,,21
"Middle East","Reference",2095,"AllUnmanagedGrass",201376855.55148,27.4912405039173,76743770.36,69.2213485987284,3131864.7214804,71.4561744863814,121501220.47,1e-05,0,,0.0408093674156095,38.1095285999145,1.03228521161308,0.0322852116130836,,,21
"Middle East","Reference",2095,"AllUnmanagedShrub",82172479.2309112,41.5645590157692,39658776.76,82.6913958408901,1494988.69091119,90.9858686413053,41018713.78,1e-05,0,,0.0376962885153594,48.2628455794253,1.10030635855241,0.100306358552406,,,21
"Middle East","Reference",2095,"Cropland",42917919.9230736,320.963352286553,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2095,"ManagedForest",1827256,144.352399745082,875.545,103.103,2.13046e-05,103.103,5.00976,1e-05,0,,2.43329583288123e-08,0.0479158366424847,1,0,,,21
"Middle East","Reference",2095,"Pasture",11674547.21,104.188518176989,76743770.36,69.2213485987284,3131864.7214804,71.4561744863814,121501220.47,1e-05,0,,0.0408093674156095,657.359715794922,1.03228521161308,0.0322852116130836,,,21
"Middle East","Reference",2095,"Static",173996607.29,122.389575291994,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2095,"AllUnmanaged",17425938.0804452,156.307432355164,12080661.1276678,197.983270004026,1115132.44177739,297.753691962901,4230144.511,1e-05,36751908.946347,793.923037599336,0.0923072363335689,69.3257434515065,1.50393359982814,0.503933599828137,0.0303421638153637,0.375041002542575,22
"Pakistan","Reference",2095,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2095,"AllUnmanagedGrass",1241400.5789542,87.1927502116771,551680.2276678,188.058944132889,15415.8402864,291.435474983826,674304.511,1e-05,0,,0.0279434344630578,44.4401458337127,1.54970281433617,0.549702814336169,,,22
"Pakistan","Reference",2095,"AllUnmanagedShrub",16184537.501491,161.60872727442,11528980.9,198.458164914819,1099716.60149099,297.842260803012,3555840,1e-05,0,,0.0953871474876838,71.2345403687804,1.50078108870375,0.500781088703755,,,22
"Pakistan","Reference",2095,"Cropland",18405868.246347,376.422626588604,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2095,"ManagedForest",4651730,4061.72,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2095,"Pasture",13695052.746,245.049000054184,551680.2276678,188.058944132889,15415.8402864,291.435474983826,674304.511,1e-05,0,,0.0279434344630578,4.02831765528565,1.54970281433617,0.549702814336169,,,22
"Pakistan","Reference",2095,"Static",31265606.111,251.194592095995,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2095,"AllUnmanaged",1037424773.22132,7.06622942474129,249077985.433734,26.6039339320335,19680105.896523,35.783318805543,768666681.89106,1e-05,276436520.554985,61.8469697180795,0.07901182379588,24.0092575252777,1.34503862838333,0.345038628383327,0.0711921342990876,0.578578368005031,23
"Russia","Reference",2095,"AllUnmanagedForest",409059589.6259,9.51474129742821,110145709.982,31.3046433310912,10837560.8386,40.9705773223084,288076318.8053,1e-05,0,,0.0983929454934838,26.9265683473482,1.30876997667682,0.308769976676822,,,23
"Russia","Reference",2095,"AllUnmanagedGrass",425256262.08156,7.20846062646853,121139597.408734,23.3520613657637,7832652.8660653,30.2044211669694,296284011.80676,1e-05,0,,0.0646580724520432,28.4862583365089,1.29343704154751,0.29343704154751,,,23
"Russia","Reference",2095,"AllUnmanagedShrub",203108921.513858,1.83715350273217,17792678.043,19.6441923812358,1009892.1918577,23.3862913964078,184306351.279,1e-05,0,,0.0567588639223996,8.76016568370486,1.19049390998362,0.190493909983619,,,23
"Russia","Reference",2095,"Cropland",175720056.500375,73.7378855591851,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2095,"ManagedForest",86393799.002,37.8902747378378,110145709.982,31.3046433310912,10837560.8386,40.9705773223084,288076318.8053,1e-05,0,,0.0983929454934838,127.49261087529,1.30876997667682,0.308769976676822,,,23
"Russia","Reference",2095,"Pasture",14322665.05261,60.4671627832341,121139597.408734,23.3520613657637,7832652.8660653,30.2044211669694,296284011.80676,1e-05,0,,0.0646580724520432,845.789501910186,1.29343704154751,0.29343704154751,,,23
"Russia","Reference",2095,"Static",317793498,55.5858679133992,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2095,"AllUnmanaged",85829357.9619756,20.4490205782199,61238511,28.6355463555098,51432.53197558,29.7057376743547,24539414.43,1e-05,34926768.1197827,85.058840077811,0.000839872347248613,71.3491425942276,1.03737282695984,0.0373728269598371,0.00147258205509282,0.349237511905643,24
"South Africa","Reference",2095,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2095,"AllUnmanagedGrass",80368374.8570576,20.8675573999491,58265898,28.7585717208924,45730.85705758,31.6514598839476,22056746,1e-05,0,,0.000784864880269759,72.4985395108849,1.10059220573022,0.100592205730217,,,24
"South Africa","Reference",2095,"AllUnmanagedShrub",5460983.104918,14.2894841845027,2972613,26.2241381463716,5701.674918,14.0998770245753,2482668.43,1e-05,0,,0.00191806835198527,54.4336604396918,0.537667890013239,-0.462332109986761,,,24
"South Africa","Reference",2095,"Cropland",12825232.9197827,124.509967901818,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2095,"ManagedForest",3305935.2,145.216428502561,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2095,"Pasture",18795600,47.5582020342527,58265898,28.7585717208924,45730.85705758,31.6514598839476,22056746,1e-05,0,,0.000784864880269759,309.99754197791,1.10059220573022,0.100592205730217,,,24
"South Africa","Reference",2095,"Static",1024252,29.0496911457337,0,,0,,0,,0,,,0,,,,,24
